Timestep;Time span;Sum [VA]
6413;4.10:53:00;61,694131814813
6414;4.10:54:00;61,6936527718031
6415;4.10:55:00;61,68886559771079
6416;4.10:56:00;61,687943749899894
6417;4.10:57:00;61,68699814024055
6418;4.10:58:00;61,68616546228884
6419;4.10:59:00;61,682010599900686
6420;4.11:00:00;61,68078662175634
6421;4.11:01:00;61,677915868872496
6422;4.11:02:00;61,673845845000464
6423;4.11:03:00;61,67062527339395
6424;4.11:04:00;61,66951430477366
6425;4.11:05:00;61,667689953592394
6426;4.11:06:00;61,66379477588248
6427;4.11:07:00;61,65738867793259
6428;4.11:08:00;61,65148494434566
6429;4.11:09:00;61,650617523538145
6430;4.11:10:00;61,64982533881245
6431;4.11:11:00;61,649245810686175
6432;4.11:12:00;61,64015082798991
6433;4.11:13:00;61,63844762421999
6434;4.11:14:00;61,63721415274521
6435;4.11:15:00;61,63594287092655
6436;4.11:16:00;61,63291842160641
6437;4.11:17:00;61,630179638599486
6438;4.11:18:00;61,630122638055056
6439;4.11:19:00;61,62722803273107
6440;4.11:20:00;61,626720604790414
6441;4.11:21:00;61,62573209853504
6442;4.11:22:00;61,625104394826074
6443;4.11:23:00;61,62108327878764
6444;4.11:24:00;61,620022772115675
6445;4.11:25:00;61,620012707153826
6446;4.11:26:00;61,617674963024044
6447;4.11:27:00;61,613366143379814
6448;4.11:28:00;61,61322949954041
6449;4.11:29:00;61,613158716057264
6450;4.11:30:00;61,612840700587554
6451;4.11:31:00;61,60233457688096
6452;4.11:32:00;61,595825175294074
6453;4.11:33:00;61,59318064187188
6454;4.11:34:00;61,588359760237786
6455;4.11:35:00;61,58813263240378
6456;4.11:36:00;61,58591011459527
6457;4.11:37:00;61,58409492649612
6458;4.11:38:00;61,58275502861017
6459;4.11:39:00;61,579039982621474
6460;4.11:40:00;61,56927550307746
6461;4.11:41:00;61,56908193656493
6462;4.11:42:00;61,567142381197364
6463;4.11:43:00;61,56561725035482
6464;4.11:44:00;61,5575642837842
6465;4.11:45:00;61,55409412794678
6466;4.11:46:00;61,54751618359414
6467;4.11:47:00;61,546580463846894
6468;4.11:48:00;61,54219336535079
6469;4.11:49:00;61,53978283282387
6470;4.11:50:00;61,53523337252851
6471;4.11:51:00;61,52873384774708
6472;4.11:52:00;61,526655156823296
6473;4.11:53:00;61,52656913379034
6474;4.11:54:00;61,52286596862137
6475;4.11:55:00;61,52138108766906
6476;4.11:56:00;61,51650854585836
6477;4.11:57:00;61,513596442007575
6478;4.11:58:00;61,51200234140145
6479;4.11:59:00;61,51148504655883
6480;4.12:00:00;61,508961546241515
6481;4.12:01:00;61,50331509473947
6482;4.12:02:00;61,50295357074695
6483;4.12:03:00;61,50060560031493
6484;4.12:04:00;61,496881967431584
6485;4.12:05:00;61,49569967739943
6486;4.12:06:00;61,48960092948017
6487;4.12:07:00;61,48915604182636
6488;4.12:08:00;61,486382448658176
6489;4.12:09:00;61,48419684874559
6490;4.12:10:00;61,483659310750255
6491;4.12:11:00;61,48113943265278
6492;4.12:12:00;61,48032972950822
6493;4.12:13:00;61,479484514614036
6494;4.12:14:00;61,47862759278628
6495;4.12:15:00;61,475919692360904
6496;4.12:16:00;61,47253455825343
6497;4.12:17:00;61,466346302964766
6498;4.12:18:00;61,46381161568624
6499;4.12:19:00;61,462589067089574
6500;4.12:20:00;61,45984126735551
6501;4.12:21:00;61,45451354629233
6502;4.12:22:00;61,448404840847424
6503;4.12:23:00;61,44708146719937
6504;4.12:24:00;61,445598945619366
6505;4.12:25:00;61,443822983105605
6506;4.12:26:00;61,43719803937152
6507;4.12:27:00;61,43377825899999
6508;4.12:28:00;61,43178301540204
6509;4.12:29:00;61,430148580229755
6510;4.12:30:00;61,42252660174353
6511;4.12:31:00;61,4204231086719
6512;4.12:32:00;61,4198324765621
6513;4.12:33:00;61,419717948827866
6514;4.12:34:00;61,41012954803004
6515;4.12:35:00;61,407719492040826
6516;4.12:36:00;61,401486840447895
6517;4.12:37:00;61,39981974168717
6518;4.12:38:00;61,39898983286456
6519;4.12:39:00;61,39646923229244
6520;4.12:40:00;61,39333470967164
6521;4.12:41:00;61,392940506741304
6522;4.12:42:00;61,39287908480817
6523;4.12:43:00;61,38726600224042
6524;4.12:44:00;61,38503149232349
6525;4.12:45:00;61,38096700830542
6526;4.12:46:00;61,37925633722085
6527;4.12:47:00;61,37793714061414
6528;4.12:48:00;61,37471085758365
6529;4.12:49:00;61,374611634984774
6530;4.12:50:00;61,372331727977055
6531;4.12:51:00;61,3671923141085
6532;4.12:52:00;61,36627327064985
6533;4.12:53:00;61,36402210189324
6534;4.12:54:00;61,361793813378306
6535;4.12:55:00;61,3567192579857
6536;4.12:56:00;61,355577395236345
6537;4.12:57:00;61,35068344503513
6538;4.12:58:00;61,34810653064544
6539;4.12:59:00;61,34534276866091
6540;4.13:00:00;61,343231909554945
6541;4.13:01:00;61,34308668356362
6542;4.13:02:00;61,33919047428937
6543;4.13:03:00;61,33591551633326
6544;4.13:04:00;61,33028281223242
6545;4.13:05:00;61,325792279299435
6546;4.13:06:00;61,32460706616241
6547;4.13:07:00;61,31800364223874
6548;4.13:08:00;61,316478451145265
6549;4.13:09:00;61,3097779925436
6550;4.13:10:00;61,301956562449995
6551;4.13:11:00;61,30085047554777
6552;4.13:12:00;61,298532097452956
6553;4.13:13:00;61,298244367564934
6554;4.13:14:00;61,29758317145382
6555;4.13:15:00;61,29132495600828
6556;4.13:16:00;61,288495833022864
6557;4.13:17:00;61,28792674949531
6558;4.13:18:00;61,28443729644185
6559;4.13:19:00;61,2781501095377
6560;4.13:20:00;61,276830732330374
6561;4.13:21:00;61,274051909577935
6562;4.13:22:00;61,27303604693823
6563;4.13:23:00;61,26626530998546
6564;4.13:24:00;61,25987195100401
6565;4.13:25:00;61,25803074435219
6566;4.13:26:00;61,25385917065165
6567;4.13:27:00;61,24664653091231
6568;4.13:28:00;61,24254738857009
6569;4.13:29:00;61,241773277868994
6570;4.13:30:00;61,2403627993904
6571;4.13:31:00;61,23774814594912
6572;4.13:32:00;61,23549818663976
6573;4.13:33:00;61,233071603762966
6574;4.13:34:00;61,22971037764614
6575;4.13:35:00;61,229433488632345
6576;4.13:36:00;61,225073911889126
6577;4.13:37:00;61,22126783024076
6578;4.13:38:00;61,22005075717597
6579;4.13:39:00;61,21641475283978
6580;4.13:40:00;61,216013514975295
6581;4.13:41:00;61,208904016618966
6582;4.13:42:00;61,2040958422387
6583;4.13:43:00;61,202860347811296
6584;4.13:44:00;61,20133357112594
6585;4.13:45:00;61,19359426706131
6586;4.13:46:00;61,19347976105853
6587;4.13:47:00;61,18978180202662
6588;4.13:48:00;61,18299154553427
6589;4.13:49:00;61,178574175314516
6590;4.13:50:00;61,17394996850105
6591;4.13:51:00;61,17383638225617
6592;4.13:52:00;61,170582633030435
6593;4.13:53:00;61,168410191668464
6594;4.13:54:00;61,166832025061
6595;4.13:55:00;61,16280368091369
6596;4.13:56:00;61,15908003758504
6597;4.13:57:00;61,150239942254245
6598;4.13:58:00;61,15020845906764
6599;4.13:59:00;61,14710871571791
6600;4.14:00:00;61,13991994259979
6601;4.14:01:00;61,12953339157088
6602;4.14:02:00;61,11724558845614
6603;4.14:03:00;61,114109468779226
6604;4.14:04:00;61,11213025274769
6605;4.14:05:00;61,111447954469405
6606;4.14:06:00;61,107340894604214
6607;4.14:07:00;61,09861001643502
6608;4.14:08:00;61,09708183450692
6609;4.14:09:00;61,09582359428633
6610;4.14:10:00;61,09333247780715
6611;4.14:11:00;61,09241087432459
6612;4.14:12:00;61,090881802770895
6613;4.14:13:00;61,09004444537302
6614;4.14:14:00;61,0895560094812
6615;4.14:15:00;61,086284236608165
6616;4.14:16:00;61,084358272248274
6617;4.14:17:00;61,064691233255374
6618;4.14:18:00;61,06061807512957
6619;4.14:19:00;61,05701557981295
6620;4.14:20:00;61,05699818734749
6621;4.14:21:00;61,05372444858421
6622;4.14:22:00;61,053110140759884
6623;4.14:23:00;61,04889173775276
6624;4.14:24:00;61,04311940394554
6625;4.14:25:00;61,03618389046824
6626;4.14:26:00;61,03309434354524
6627;4.14:27:00;61,03286624263259
6628;4.14:28:00;61,0324387453567
6629;4.14:29:00;61,03242380332948
6630;4.14:30:00;61,03169686914503
6631;4.14:31:00;61,026867396652435
6632;4.14:32:00;61,02596677726037
6633;4.14:33:00;61,02532257970792
6634;4.14:34:00;61,02359055432825
6635;4.14:35:00;61,01755682363554
6636;4.14:36:00;61,014825764516104
6637;4.14:37:00;61,01297224077234
6638;4.14:38:00;61,012175730200106
6639;4.14:39:00;61,008216999945304
6640;4.14:40:00;61,00234704304931
6641;4.14:41:00;60,99769902962585
6642;4.14:42:00;60,992960960667666
6643;4.14:43:00;60,98677427683832
6644;4.14:44:00;60,981945023084904
6645;4.14:45:00;60,9816896421481
6646;4.14:46:00;60,980247717235656
6647;4.14:47:00;60,975599545352594
6648;4.14:48:00;60,96647072303419
6649;4.14:49:00;60,956683675264564
6650;4.14:50:00;60,956428818627664
6651;4.14:51:00;60,953681288928195
6652;4.14:52:00;60,946462371688355
6653;4.14:53:00;60,94519342677069
6654;4.14:54:00;60,94178593674453
6655;4.14:55:00;60,94168576581128
6656;4.14:56:00;60,93939712871793
6657;4.14:57:00;60,93882966144261
6658;4.14:58:00;60,93799301643044
6659;4.14:59:00;60,93582227967797
6660;4.15:00:00;60,9348059439765
6661;4.15:01:00;60,930662724167156
6662;4.15:02:00;60,92933397873775
6663;4.15:03:00;60,928065206801925
6664;4.15:04:00;60,92571654453381
6665;4.15:05:00;60,919845670114526
6666;4.15:06:00;60,913497748550924
6667;4.15:07:00;60,906785994432674
6668;4.15:08:00;60,9044029408356
6669;4.15:09:00;60,901667290841736
6670;4.15:10:00;60,89958777336913
6671;4.15:11:00;60,889718944391355
6672;4.15:12:00;60,889501562052644
6673;4.15:13:00;60,88878841720585
6674;4.15:14:00;60,87570663745872
6675;4.15:15:00;60,873925545024576
6676;4.15:16:00;60,8654613533494
6677;4.15:17:00;60,85725478974222
6678;4.15:18:00;60,83804800130565
6679;4.15:19:00;60,835021007147176
6680;4.15:20:00;60,83039819090589
6681;4.15:21:00;60,828656916195534
6682;4.15:22:00;60,827049119743855
6683;4.15:23:00;60,81864993928252
6684;4.15:24:00;60,817269209630936
6685;4.15:25:00;60,814992820518064
6686;4.15:26:00;60,8145718809007
6687;4.15:27:00;60,814150088346715
6688;4.15:28:00;60,81256514879911
6689;4.15:29:00;60,80719113268764
6690;4.15:30:00;60,80462875556556
6691;4.15:31:00;60,80284350975409
6692;4.15:32:00;60,79765002191478
6693;4.15:33:00;60,79749190885125
6694;4.15:34:00;60,796059027345876
6695;4.15:35:00;60,786756302731675
6696;4.15:36:00;60,78654246320667
6697;4.15:37:00;60,78181317389264
6698;4.15:38:00;60,781005734048726
6699;4.15:39:00;60,78089762710134
6700;4.15:40:00;60,7786999943362
6701;4.15:41:00;60,77561925433518
6702;4.15:42:00;60,77545194778202
6703;4.15:43:00;60,7711713415804
6704;4.15:44:00;60,76728617421944
6705;4.15:45:00;60,76550110473234
6706;4.15:46:00;60,76020562866805
6707;4.15:47:00;60,7564189612957
6708;4.15:48:00;60,75379845377336
6709;4.15:49:00;60,7521903101328
6710;4.15:50:00;60,750807253962805
6711;4.15:51:00;60,750481170166
6712;4.15:52:00;60,74734742993207
6713;4.15:53:00;60,737853081669684
6714;4.15:54:00;60,73684819009431
6715;4.15:55:00;60,735598527188465
6716;4.15:56:00;60,725434978651
6717;4.15:57:00;60,71455031962263
6718;4.15:58:00;60,7110263251602
6719;4.15:59:00;60,70836585593387
6720;4.16:00:00;60,70769804386508
6721;4.16:01:00;60,7055345348155
6722;4.16:02:00;60,70359395098889
6723;4.16:03:00;60,70139106897436
6724;4.16:04:00;60,69987254132034
6725;4.16:05:00;60,6995908361058
6726;4.16:06:00;60,6987339692117
6727;4.16:07:00;60,69837510387381
6728;4.16:08:00;60,69419790067403
6729;4.16:09:00;60,688124439162266
6730;4.16:10:00;60,68758359377921
6731;4.16:11:00;60,685538564779634
6732;4.16:12:00;60,683260004133984
6733;4.16:13:00;60,68108348542615
6734;4.16:14:00;60,67826798840451
6735;4.16:15:00;60,671201534168524
6736;4.16:16:00;60,66981781077416
6737;4.16:17:00;60,668115581172586
6738;4.16:18:00;60,66624543851648
6739;4.16:19:00;60,65780876119719
6740;4.16:20:00;60,65627954283607
6741;4.16:21:00;60,651920699602016
6742;4.16:22:00;60,64740029085846
6743;4.16:23:00;60,64692158625264
6744;4.16:24:00;60,640315681002946
6745;4.16:25:00;60,63933070754631
6746;4.16:26:00;60,62247981199323
6747;4.16:27:00;60,61680786490238
6748;4.16:28:00;60,61460333461263
6749;4.16:29:00;60,609312033868136
6750;4.16:30:00;60,60086098898701
6751;4.16:31:00;60,599028137643614
6752;4.16:32:00;60,59826008977353
6753;4.16:33:00;60,597190453096445
6754;4.16:34:00;60,59563313822909
6755;4.16:35:00;60,589846806318924
6756;4.16:36:00;60,58554492150396
6757;4.16:37:00;60,58363631856632
6758;4.16:38:00;60,58323704827865
6759;4.16:39:00;60,56261098700285
6760;4.16:40:00;60,55947870739684
6761;4.16:41:00;60,552509543697866
6762;4.16:42:00;60,55137853242553
6763;4.16:43:00;60,549849201780425
6764;4.16:44:00;60,54338554259323
6765;4.16:45:00;60,54256592457568
6766;4.16:46:00;60,541403794278196
6767;4.16:47:00;60,53855978882503
6768;4.16:48:00;60,53314285203099
6769;4.16:49:00;60,524080110097096
6770;4.16:50:00;60,52367418064897
6771;4.16:51:00;60,52344327881059
6772;4.16:52:00;60,5196393732384
6773;4.16:53:00;60,518073223622594
6774;4.16:54:00;60,51032929247015
6775;4.16:55:00;60,50808280296397
6776;4.16:56:00;60,50199416793687
6777;4.16:57:00;60,49861840313017
6778;4.16:58:00;60,49590129882182
6779;4.16:59:00;60,4858107891502
6780;4.17:00:00;60,48169485259581
6781;4.17:01:00;60,480041936500086
6782;4.17:02:00;60,480002247182455
6783;4.17:03:00;60,46946624683912
6784;4.17:04:00;60,46938929363627
6785;4.17:05:00;60,4668211731992
6786;4.17:06:00;60,4641445703989
6787;4.17:07:00;60,45866686695928
6788;4.17:08:00;60,456399357003704
6789;4.17:09:00;60,45319106092358
6790;4.17:10:00;60,44323849778919
6791;4.17:11:00;60,44297865350312
6792;4.17:12:00;60,44088341595579
6793;4.17:13:00;60,43917817793678
6794;4.17:14:00;60,43811513251545
6795;4.17:15:00;60,437337844545006
6796;4.17:16:00;60,43347663436069
6797;4.17:17:00;60,43325517005039
6798;4.17:18:00;60,426717630907945
6799;4.17:19:00;60,41849418719908
6800;4.17:20:00;60,41610366129544
6801;4.17:21:00;60,415390546280776
6802;4.17:22:00;60,41166194544732
6803;4.17:23:00;60,41072969357403
6804;4.17:24:00;60,405145993440186
6805;4.17:25:00;60,404963848412045
6806;4.17:26:00;60,38962808652363
6807;4.17:27:00;60,38844332594372
6808;4.17:28:00;60,3812633945338
6809;4.17:29:00;60,37947849597069
6810;4.17:30:00;60,37937224041153
6811;4.17:31:00;60,36535568943989
6812;4.17:32:00;60,36461212513305
6813;4.17:33:00;60,35551340459591
6814;4.17:34:00;60,35052935364143
6815;4.17:35:00;60,34745486783987
6816;4.17:36:00;60,346185243101615
6817;4.17:37:00;60,345887776394754
6818;4.17:38:00;60,345584826042874
6819;4.17:39:00;60,343304384454
6820;4.17:40:00;60,341700230928325
6821;4.17:41:00;60,34109007026119
6822;4.17:42:00;60,340250488185596
6823;4.17:43:00;60,333971060081694
6824;4.17:44:00;60,33388866455209
6825;4.17:45:00;60,332635403010755
6826;4.17:46:00;60,329453749791675
6827;4.17:47:00;60,32690930593564
6828;4.17:48:00;60,326184275938814
6829;4.17:49:00;60,32365813022571
6830;4.17:50:00;60,32081610191693
6831;4.17:51:00;60,3190498497527
6832;4.17:52:00;60,31396437493245
6833;4.17:53:00;60,3048717938941
6834;4.17:54:00;60,30092690102664
6835;4.17:55:00;60,29716320826515
6836;4.17:56:00;60,293576939839525
6837;4.17:57:00;60,29323184154634
6838;4.17:58:00;60,29249430118859
6839;4.17:59:00;60,286769536914704
6840;4.18:00:00;60,278441984913044
6841;4.18:01:00;60,27258615357864
6842;4.18:02:00;60,26905505326534
6843;4.18:03:00;60,265550367993384
6844;4.18:04:00;60,26464778535255
6845;4.18:05:00;60,259531613586816
6846;4.18:06:00;60,248220719624356
6847;4.18:07:00;60,24654567947254
6848;4.18:08:00;60,23784126928832
6849;4.18:09:00;60,23009467314919
6850;4.18:10:00;60,228111771731534
6851;4.18:11:00;60,2192782402359
6852;4.18:12:00;60,217699662951645
6853;4.18:13:00;60,214457657949026
6854;4.18:14:00;60,210911634143685
6855;4.18:15:00;60,20996337892123
6856;4.18:16:00;60,20512786091861
6857;4.18:17:00;60,204899454482174
6858;4.18:18:00;60,201437963398945
6859;4.18:19:00;60,200235574327394
6860;4.18:20:00;60,19886111744518
6861;4.18:21:00;60,19652545482799
6862;4.18:22:00;60,19414631354442
6863;4.18:23:00;60,18889363220705
6864;4.18:24:00;60,182799188685806
6865;4.18:25:00;60,17976332456686
6866;4.18:26:00;60,17881349222784
6867;4.18:27:00;60,17068676600478
6868;4.18:28:00;60,16932177874832
6869;4.18:29:00;60,16565409367772
6870;4.18:30:00;60,165204105507044
6871;4.18:31:00;60,16453820295101
6872;4.18:32:00;60,156842025370224
6873;4.18:33:00;60,15667911481368
6874;4.18:34:00;60,1495633401181
6875;4.18:35:00;60,13870726737084
6876;4.18:36:00;60,138254895935106
6877;4.18:37:00;60,13525081649419
6878;4.18:38:00;60,12290775795091
6879;4.18:39:00;60,115303696250045
6880;4.18:40:00;60,110767959684814
6881;4.18:41:00;60,11001731001672
6882;4.18:42:00;60,104203088626754
6883;4.18:43:00;60,0923589656802
6884;4.18:44:00;60,08908306630109
6885;4.18:45:00;60,086976198244486
6886;4.18:46:00;60,08593022237426
6887;4.18:47:00;60,08502089712072
6888;4.18:48:00;60,08431578471299
6889;4.18:49:00;60,081520160747424
6890;4.18:50:00;60,07239375194511
6891;4.18:51:00;60,063511439821966
6892;4.18:52:00;60,05564345735412
6893;4.18:53:00;60,05185130768645
6894;4.18:54:00;60,04259537533517
6895;4.18:55:00;60,04042339372087
6896;4.18:56:00;60,03947999372022
6897;4.18:57:00;60,03754887043796
6898;4.18:58:00;60,03195871572
6899;4.18:59:00;60,0306164315009
6900;4.19:00:00;60,02391305872211
6901;4.19:01:00;60,02126056100087
6902;4.19:02:00;60,018651951724216
6903;4.19:03:00;60,01247474721892
6904;4.19:04:00;60,00449276068272
6905;4.19:05:00;60,00190722281408
6906;4.19:06:00;59,99812219402515
6907;4.19:07:00;59,99708791328317
6908;4.19:08:00;59,98569185530224
6909;4.19:09:00;59,984319262263675
6910;4.19:10:00;59,96240604787474
6911;4.19:11:00;59,96177124259716
6912;4.19:12:00;59,96169239248481
6913;4.19:13:00;59,959413218446684
6914;4.19:14:00;59,94031524292527
6915;4.19:15:00;59,937493091302045
6916;4.19:16:00;59,93059906508251
6917;4.19:17:00;59,922254207871994
6918;4.19:18:00;59,92176121472128
6919;4.19:19:00;59,90605080787884
6920;4.19:20:00;59,90484068428847
6921;4.19:21:00;59,901523401131655
6922;4.19:22:00;59,89305153382904
6923;4.19:23:00;59,88675151307018
6924;4.19:24:00;59,88256538593043
6925;4.19:25:00;59,87872216505966
6926;4.19:26:00;59,876283000031364
6927;4.19:27:00;59,871162951493226
6928;4.19:28:00;59,86609344604758
6929;4.19:29:00;59,854798609156234
6930;4.19:30:00;59,84849066618479
6931;4.19:31:00;59,84058268735273
6932;4.19:32:00;59,83692678705356
6933;4.19:33:00;59,836614783819925
6934;4.19:34:00;59,81962312597267
6935;4.19:35:00;59,80350804524662
6936;4.19:36:00;59,80149313738197
6937;4.19:37:00;59,800967101643515
6938;4.19:38:00;59,78415109519356
6939;4.19:39:00;59,78061905719062
6940;4.19:40:00;59,779656722773176
6941;4.19:41:00;59,77377196287243
6942;4.19:42:00;59,77232177128094
6943;4.19:43:00;59,75694671225524
6944;4.19:44:00;59,756100567518345
6945;4.19:45:00;59,75410365365592
6946;4.19:46:00;59,750175159649146
6947;4.19:47:00;59,74926145037118
6948;4.19:48:00;59,74219441176646
6949;4.19:49:00;59,73521462587673
6950;4.19:50:00;59,71902462601965
6951;4.19:51:00;59,702872464184594
6952;4.19:52:00;59,699438958927736
6953;4.19:53:00;59,69300066551092
6954;4.19:54:00;59,68655515485424
6955;4.19:55:00;59,68362362460774
6956;4.19:56:00;59,679842517607845
6957;4.19:57:00;59,67785463323851
6958;4.19:58:00;59,67537412634197
6959;4.19:59:00;59,6739429411939
6960;4.20:00:00;59,658873527915965
6961;4.20:01:00;59,65207108843092
6962;4.20:02:00;59,64456157175092
6963;4.20:03:00;59,63806561791992
6964;4.20:04:00;59,63326658954729
6965;4.20:05:00;59,618025404910945
6966;4.20:06:00;59,616259389108265
6967;4.20:07:00;59,60472364577592
6968;4.20:08:00;59,602126276957
6969;4.20:09:00;59,60022536254189
6970;4.20:10:00;59,600078153957455
6971;4.20:11:00;59,59429011178712
6972;4.20:12:00;59,589708508126755
6973;4.20:13:00;59,583381421961604
6974;4.20:14:00;59,57436086910859
6975;4.20:15:00;59,5505898849638
6976;4.20:16:00;59,544290036685204
6977;4.20:17:00;59,54289603574087
6978;4.20:18:00;59,52806691668834
6979;4.20:19:00;59,52422180069308
6980;4.20:20:00;59,52332170334228
6981;4.20:21:00;59,52230262429082
6982;4.20:22:00;59,50420785721564
6983;4.20:23:00;59,502033409021266
6984;4.20:24:00;59,49649098320876
6985;4.20:25:00;59,49575710756748
6986;4.20:26:00;59,487357835953745
6987;4.20:27:00;59,47463719436782
6988;4.20:28:00;59,47121918743778
6989;4.20:29:00;59,4709256439571
6990;4.20:30:00;59,42636016553596
6991;4.20:31:00;59,41705211062808
6992;4.20:32:00;59,388825435021275
