Reactive.Time;Calender;Calender for Excel;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday;
379;0;0;0;21,769344104782675;21,409903108251903;25,870442132431073;0;0;0;
380;0;0;0;21,260868887029105;19,3936786075921;24,805189827441392;0;0;0;
381;0;0;0;20,25831455149904;21,65654589569368;26,97235622469637;0;0;0;
382;0;0;0;20,31915086309806;20,58141614336108;26,606782347415447;0;0;0;
383;0;0;0;20,662265674565592;20,940374305469973;25,62625461409408;0;0;0;
384;0;0;0;21,536191785047645;20,224491644269744;24,148592525748192;0;0;0;
385;0;0;0;21,202824850588293;20,90810804284216;25,06709621015117;0;0;0;
386;0;0;0;20,43995856109339;21,315238133948696;26,004237696815427;0;0;0;
387;0;0;0;21,09469319508368;21,688998046658156;26,426421622258935;0;0;0;
388;0;0;0;19,233592490659777;20,709198225472797;25,706662050216195;0;0;0;
389;0;0;0;20,12995154198529;20,194694395005147;26,015873783846686;0;0;0;
390;0;0;0;21,15937444951107;21,29323746753538;25,296559822965285;0;0;0;
391;0;0;0;21,333895325590323;20,922885450748954;28,389656510100547;0;0;0;
392;0;0;0;20,140317917347634;20,917222986533798;27,490044733597426;0;0;0;
393;0;0;0;22,529409742683303;20,27371856268127;27,15559643648466;0;0;0;
394;0;0;0;19,705352643298326;21,331365074355826;25,434798053624554;0;0;0;
395;0;0;0;23,00990294043008;21,08323277670437;28,626723105092985;0;0;0;
396;0;0;0;21,862975914984258;20,316279079313997;23,76797283552356;0;0;0;
397;0;0;0;20,93361101634477;20,509218144594094;27,04450614610009;0;0;0;
398;0;0;0;18,802716234416035;23,498983229830262;26,022581663999972;0;0;0;
399;0;0;0;20,42447322014481;21,00850359724567;24,926819789424133;0;0;0;
400;0;0;0;21,586683247007745;21,33140338799022;17,2697362187626;0;0;0;
401;0;0;0;21,41950019514841;21,705378903202067;16,610524737664452;0;0;0;
402;0;0;0;20,050011109139806;23,142310228630496;16,742682148649337;0;0;0;
403;0;0;0;21,03442547516592;20,16298550537576;16,89854462230241;0;0;0;
404;0;0;0;19,801850465694887;20,922654268617947;16,770496024880412;0;0;0;
405;0;0;0;19,894082994686926;20,17835709401519;16,32813837484668;0;0;0;
406;0;0;0;20,650395500130436;21,770348382429216;16,30427831744452;0;0;0;
407;0;0;0;19,847942287440603;20,55668282738872;16,410270983747903;0;0;0;
408;0;0;0;19,001735516386365;20,81085646539036;17,95681486240219;0;0;0;
409;0;0;0;20,543602533984277;19,00614629392083;17,13611562473372;0;0;0;
410;0;0;0;19,223105899772147;21,32257682023284;16,332898835715376;0;0;0;
411;0;0;0;23,123381341551312;21,914478777887105;17,059718003197027;0;0;0;
412;0;0;0;21,226880707828773;21,668556853213637;16,26444958247979;0;0;0;
413;0;0;0;18,458688317488342;22,832897657804644;17,534655046914295;0;0;0;
414;0;0;0;21,10200602957965;21,988092929553908;16,716570069972583;0;0;0;
415;0;0;0;19,88780385535403;20,717930677568297;16,44247480836025;0;0;0;
416;0;0;0;21,210995232253563;21,45402260421907;17,050153520146004;0;0;0;
417;0;0;0;20,389018870829336;21,014865406958265;15,640522773122575;0;0;0;
418;0;0;0;19,06716596556428;22,167181143357986;17,675815760308716;0;0;0;
419;0;0;0;20,21038185548835;22,258577758842968;162,42622883965467;0;0;0;
420;0;0;0;21,710043628763316;20,861947908059573;154,84716938580655;0;0;0;
421;0;0;0;19,98268416417583;20,98113392458552;150,90682960648516;0;0;0;
422;0;0;0;21,600654401858662;19,122498322645974;156,64496903719774;0;0;0;
423;0;0;0;20,875936315030394;21,668135455224117;161,49098574897934;0;0;0;
424;0;0;0;21,062142194214545;21,02349394552724;152,56164266926962;0;0;0;
425;0;0;0;20,297045626092018;20,252931648277006;149,37539532123134;0;0;0;
426;0;0;0;21,17167333306714;21,737758356375934;138,17686415515414;0;0;0;
427;0;0;0;20,76765638507557;20,562588991180476;142,78835128167907;0;0;0;
428;0;0;0;61,05729561387459;20,799530715241946;295,12334190643;0;0;0;
429;0;0;0;60,22217435745248;20,552216714370097;162,4832594953385;0;0;0;
430;0;0;0;62,69204437423825;20,295127104984473;160,917535581553;0;0;0;
431;0;0;0;56,06702089883067;23,1517937556291;133,23422946728573;0;0;0;
432;0;0;0;59,50233842319324;19,58885108761522;146,7606718413712;0;0;0;
433;0;0;0;61,043056115702264;21,614490845908698;120,74637078748663;0;0;0;
434;0;0;0;55,0940437786805;20,045804041751417;128,18207005254862;0;0;0;
435;0;0;0;59,25036358564672;19,688306847178325;126,91550298187553;0;0;0;
436;0;0;0;58,01911144995718;20,758283755256613;104,07533307121699;0;0;0;
437;0;0;0;66,76401695431467;56,559701342027;107,80353358464538;0;0;0;
438;0;0;0;56,42756971721102;51,868005518364726;3,6006829906172344;0;0;0;
439;0;0;0;58,713794514008725;52,3270872069251;3,839916235612744;0;0;0;
440;0;0;0;68,50434581724059;64,05835653017076;4,270533013713021;0;0;0;
441;0;0;0;64,38282735557182;61,365772131982766;6,149033067462893;0;0;0;
442;0;0;0;62,47054893073966;57,50969790453196;6,553423718647532;0;0;0;
443;0;0;0;61,96798101434536;58,64667133351508;3,5632202139312854;0;0;0;
444;0;0;0;56,77008462090453;63,64896092386408;1,8831692863590757;0;0;0;
445;0;0;0;56,3867304909712;60,90008567962084;0,8940124968083157;0;0;0;
446;0;0;0;58,70749152831665;65,05941780419336;5,117812399641743;0;0;0;
447;0;0;0;54,36637616647976;60,00293884213857;4,599405405665639;0;0;0;
448;0;0;0;52,04136820539377;67,69032993961969;5,081562313147233;0;0;0;
449;0;0;0;68,24123293347867;63,78278606172581;6,416275476974701;0;0;0;
450;0;0;0;53,98283664346283;64,83600662425117;5,613000073791859;0;0;0;
451;0;0;0;63,44201812525633;59,488549518859934;1,9158643228289383;0;0;0;
452;0;0;0;59,77701189800002;60,59555652209547;2,9549382331952705;0;0;0;
453;0;0;0;58,40362874861536;63,14721662529377;2,3747588326980584;0;0;0;
454;0;0;0;59,106693017832804;60,86800304490023;4,708858129288496;0;0;0;
455;0;0;0;62,1338445066034;62,68759098118661;8,932529025482694;0;0;0;
456;0;0;0;62,144770111785604;60,391678857121356;8,899451473559562;0;0;0;
457;0;0;0;61,7544642115959;63,2740254086352;6,9637005087779915;0;0;0;
458;0;0;0;60,45968117061702;63,66400047812753;5,708488912637975;0;0;0;
459;0;0;0;63,28358557784634;62,7844573113371;6,3308832887066195;0;0;0;
460;0;0;0;69,99899138167274;60,03604864171937;6,445874764215886;0;0;0;
461;0;0;0;59,15261234884396;55,583719019192;17,22813228989785;0;0;0;
462;0;0;0;61,29118032431014;61,61714860976051;21,671807481665837;0;0;0;
463;0;0;0;61,28224778766506;60,92548929755442;21,076387446086045;0;0;0;
464;0;0;0;58,927077174698525;69,80030151261788;20,314551250224735;0;0;0;
465;0;0;0;57,18272501789557;62,44493831059433;22,905624658478867;0;0;0;
466;0;0;0;67,30284108895962;66,7620074264814;29,358705475585033;0;0;0;
467;0;0;0;63,9614051468585;63,47313765512544;26,46881728316001;0;0;0;
468;0;0;0;61,71983087986386;59,39347579753836;156,65059343578116;0;0;0;
469;0;0;0;60,35362004382559;63,99958257039532;169,33983691939233;0;0;0;
470;0;0;0;59,92909337013497;63,017075964984194;165,284365497043;0;0;0;
471;0;0;0;53,9918511675948;56,130641188989294;167,41041001109588;0;0;0;
472;0;0;0;59,32106317508238;57,17874044511826;184,82475456908992;0;0;0;
473;0;0;0;59,92612089959275;65,30750898592207;168,26105924325168;0;0;0;
474;0;0;0;60,105200619369036;65,01035304448219;170,36740081245043;0;0;0;
475;0;0;0;66,03494824387845;65,30822040605455;156,13754449467572;0;0;0;
476;0;0;0;61,54448030421043;59,17920783946966;127,70189585636692;0;0;0;
477;0;0;0;62,23074688246242;66,85139893076423;116,49728364595775;0;0;0;
478;0;0;0;60,27681748223276;54,622114854408736;147,3507104867656;0;0;0;
479;0;0;0;60,074769864254556;66,33095645283134;143,41820233235933;0;0;0;
480;0;0;0;64,73197658339528;57,78758060010139;127,89808545146661;0;0;0;
481;0;0;0;64,3260395632971;62,08147789828844;26,380043652868093;0;0;0;
482;0;0;0;60,89848709164444;63,62024337220165;25,94425217670439;0;0;0;
483;0;0;0;70,08155123080152;62,56941171546384;26,710278952592514;0;0;0;
484;0;0;0;63,472614713157654;62,06588475810642;25,109932130269467;0;0;0;
485;0;0;0;61,07295033141857;56,852742823390024;25,80184308375578;0;0;0;
486;0;0;0;54,824670581842;57,94852842067976;27,440117371708443;0;0;0;
487;0;0;0;62,402341103055925;57,26657162460807;25,201710471591422;0;0;0;
488;0;0;0;21,27497168282323;62,48439184989616;21,746291037024427;0;0;0;
489;0;0;0;23,092179391115383;57,098340291206135;22,15004431171553;0;0;0;
490;0;0;0;21,028524211511108;59,26460182943067;19,35165930143783;0;0;0;
491;0;0;0;20,36903996054649;65,17972659283905;21,71643356403881;0;0;0;
492;0;0;0;19,622325669818963;59,02279060051956;22,335525004812144;0;0;0;
493;0;0;0;20,251205276053046;58,14336631147042;19,786427284882876;0;0;0;
494;0;0;0;21,807823698177007;65,96827905760244;19,394812513273646;0;0;0;
495;0;0;0;21,469574360954084;58,67619160442086;21,162550317211448;0;0;0;
496;0;0;0;22,1901290884285;66,1915925729936;20,22076859948865;0;0;0;
497;0;0;0;20,668384779098105;60,43624559340001;24,664525269698796;0;0;0;
498;0;0;0;20,210972478828054;58,85810738965458;23,60107986050469;0;0;0;
499;0;0;0;23,372135054390487;62,363230167520186;22,34414527368548;0;0;0;
500;0;0;0;21,02480980797871;57,85533604721899;23,79451072764575;0;0;0;
501;0;0;0;20,903577188706038;20,12661669976014;23,507823033022074;0;0;0;
502;0;0;0;20,3892439223548;21,429964901963594;22,960172262116945;0;0;0;
503;0;0;0;20,81223261515191;20,450545756827875;24,819191799001075;0;0;0;
504;0;0;0;21,886140140098835;21,561544771771846;24,38483966976684;0;0;0;
505;0;0;0;21,202557148395393;21,863201968510104;26,330531072841808;0;0;0;
506;0;0;0;21,830095404357078;21,60432220169803;25,624745515410723;0;0;0;
507;0;0;0;21,19674369524345;22,51877082396422;24,972813590205455;0;0;0;
508;0;0;0;21,433676325145232;19,773317731204628;19,89471524207281;0;0;0;
509;0;0;0;22,60563992298244;22,054562158773102;21,089551046431367;0;0;0;
510;0;0;0;20,953966826417926;21,586508660060293;20,035056022483385;0;0;0;
511;0;0;0;20,768865367484704;19,732933678454327;20,865680013139375;0;0;0;
512;0;0;0;20,097428804798685;20,50718358109696;21,595906336512734;0;0;0;
513;0;0;0;22,795559175205685;20,69660806409301;25,734242081892056;0;0;0;
514;0;0;0;20,463582591315898;20,329138990391872;24,071692649071252;0;0;0;
515;0;0;0;20,733247208061904;20,3565016527553;25,977111155202323;0;0;0;
516;0;0;0;22,180224564287553;19,50439553025432;26,089757940487047;0;0;0;
517;0;0;0;21,350714139665868;22,47759627576841;28,77260292342853;0;0;0;
518;0;0;0;20,88300332095668;19,382636022835477;26,175266926315228;0;0;0;
519;0;0;0;21,18642250266223;20,62227646593091;27,93892059765009;0;0;0;
520;0;0;0;21,51477888924603;18,771931270045464;26,658909307682393;0;0;0;
521;0;0;0;19,766764124149883;20,552491340641332;27,381851958085402;0;0;0;
522;0;0;0;20,844495518866992;20,78069117899658;16,99279918720585;0;0;0;
523;0;0;0;20,476968782621103;20,274522534717768;16,658374660322053;0;0;0;
524;0;0;0;20,832433150192788;22,71471711861457;16,907294261011742;0;0;0;
525;0;0;0;20,40409952056787;21,41450627241833;16,585780615429968;0;0;0;
526;0;0;0;21,164397458924217;21,613872774727145;17,09386424811684;0;0;0;
527;0;0;0;19,24561488071032;19,932883562507243;16,72866912720431;0;0;0;
528;0;0;0;20,974722929646926;19,828808249445814;17,385794576445967;0;0;0;
529;0;0;0;20,174397911926945;19,180588799841736;16,800312686674744;0;0;0;
530;0;0;0;21,973963305936227;20,767094588551743;16,96339306898831;0;0;0;
531;0;0;0;20,46827041171366;21,50138328410016;16,78527106934248;0;0;0;
532;0;0;0;19,005853263299397;21,025850017596603;16,688661526979622;0;0;0;
533;0;0;0;21,268861412145586;21,300040793997702;17,02136711332355;0;0;0;
534;0;0;0;21,36277347733265;20,938948709147358;17,17350917550567;0;0;0;
535;0;0;0;20,96535989387485;21,027980516922852;16,857876278579823;0;0;0;
536;0;0;0;20,716136844887927;21,42439065564279;17,07022640796972;0;0;0;
537;0;0;0;20,33898886771774;20,2151333793826;16,905846436701907;0;0;0;
538;0;0;0;20,355460172583193;21,56570446341245;16,764114582933345;0;0;0;
539;0;0;0;20,694450492362165;21,168226378113516;16,56933855837134;0;0;0;
540;0;0;0;20,92572912763338;19,659339494943097;15,84548712949332;0;0;0;
541;0;0;0;20,750134803487672;21,483900274092647;17,04604652640011;0;0;0;
542;0;0;0;21,08241987391413;21,60856008489281;15,117253216154927;0;0;0;
543;0;0;0;21,637832480084693;20,179481139418733;15,553356889114665;0;0;0;
544;0;0;0;20,4302161430193;21,762053992785564;15,861076718350379;0;0;0;
545;0;0;0;20,86463258533186;18,943556136039177;15,338376460942321;0;0;0;
546;0;0;0;22,935526230374155;21,08840232617494;15,579675535459824;0;0;0;
547;0;0;0;21,32011698585845;21,129276018457958;15,752189604483583;0;0;0;
548;0;0;0;21,625655905679036;22,551775062712018;9,873018639424302;0;0;0;
549;0;0;0;19,288803137195128;21,29589653177855;9,94073625067709;0;0;0;
550;0;0;0;22,118791288165397;22,521054932259783;9,675300716869007;0;0;0;
551;0;0;0;21,86479544952298;19,401322888331563;9,954719697252415;0;0;0;
552;0;0;0;21,36933323216848;22,546210235984535;9,385737033347116;0;0;0;
553;0;0;0;21,825483978207746;21,495053500141903;9,529128967764898;0;0;0;
554;0;0;0;21,80774843542092;21,286034744081;8,616882370764095;0;0;0;
555;0;0;0;20,621803936328217;20,9724749374924;9,248108864490689;0;0;0;
556;0;0;0;20,281077898384503;21,98681068841008;10,355504500515817;0;0;0;
557;0;0;0;20,897978737179184;21,27944730468942;9,77330429724443;0;0;0;
558;0;0;0;21,49676079369803;20,87738718422149;9,506418198344686;0;0;0;
559;0;0;0;20,71228846051392;20,091323091490658;9,500879650917764;0;0;0;
560;0;0;0;18,549372665591996;20,86286523291832;10,21858415333313;0;0;0;
561;0;0;0;20,76399930619212;21,733859724372074;10,839837877055412;0;0;0;
562;0;0;0;20,676725768366687;20,799110202052596;9,824318532826354;0;0;0;
563;0;0;0;18,91604412502169;20,739102854912034;10,074949858934955;0;0;0;
564;0;0;0;21,06581123224214;20,636550103120964;9,619729849900317;0;0;0;
565;0;0;0;19,023946015295337;19,381443699430676;9,123119341491773;0;0;0;
566;0;0;0;19,995173823495183;22,0413211891848;10,363864203136549;0;0;0;
567;0;0;0;20,307043904992216;21,61539402741753;10,465786579243467;0;0;0;
568;0;0;0;20,59811349193588;20,510323457394268;9,398121002170928;0;0;0;
569;0;0;0;20,90701626960742;21,500629938815326;10,124214506618095;0;0;0;
570;0;0;0;20,75892369758264;21,122081985285863;10,802363120457123;0;0;0;
571;0;0;0;20,172650532613968;21,558479544868558;10,349917777733253;0;0;0;
572;0;0;0;21,4844262951572;22,151823221526435;8,997685772684875;0;0;0;
573;0;0;0;20,37663165706326;21,607196724601465;10,562228261323682;0;0;0;
574;0;0;0;22,134277664447833;21,03891371214192;10,497812973543965;0;0;0;
575;0;0;0;20,616963901627276;21,95199883724464;10,052870575128683;0;0;0;
576;0;0;0;19,673782782687653;22,09912616520055;10,137745290150493;0;0;0;
577;0;0;0;21,477565166280403;21,540173961193453;10,190353122717601;0;0;0;
578;0;0;0;22,028221095087755;21,979180698301114;9,5465650844833;0;0;0;
579;0;0;0;20,145226931097817;20,79252836491287;9,526001765665228;0;0;0;
580;0;0;0;20,93506406702241;19,517140210260976;10,089564931307393;0;0;0;
581;0;0;0;22,214245530727847;19,80949752927848;9,722023655740953;0;0;0;
582;0;0;0;21,43721827515414;20,579883983079434;9,153521648799913;0;0;0;
583;0;0;0;20,5714280392838;20,821272539261294;9,981162514280442;0;0;0;
584;0;0;0;21,30302063621371;21,232375477136756;9,68389217397067;0;0;0;
585;0;0;0;21,502158951161054;20,778479945676125;9,493703789251029;0;0;0;
586;0;0;0;20,639548990063957;21,635029179506127;10,765642065526098;0;0;0;
587;0;0;0;21,167783936772476;21,292413028494853;9,723844295425264;0;0;0;
588;0;0;0;20,44456165086006;21,677653360486588;9,714620158340875;0;0;0;
589;0;0;0;22,37246379779482;19,021064457798715;10,999884638241465;0;0;0;
590;0;0;0;20,73052581844646;20,954769784174392;9,82200158982915;0;0;0;
591;0;0;0;19,8131494338471;20,776110944804696;9,586729028710439;0;0;0;
592;0;0;0;20,54534571465099;21,1408913649175;10,668612818928706;0;0;0;
593;0;0;0;21,00821786951546;19,87472564239684;10,471136654196094;0;0;0;
594;0;0;0;20,27445567901814;19,727658174959743;18,319847326440104;0;0;0;
595;0;0;0;20,69919266639093;22,42552308436672;20,644798138251012;0;0;0;
596;0;0;0;20,551583860665403;20,42329164199123;21,165636514790187;0;0;0;
597;0;0;0;20,148196983642592;20,74486480564653;19,656005247217003;0;0;0;
598;0;0;0;21,997818887364414;19,075751147710875;19,813356425656487;0;0;0;
599;0;0;0;19,877404165682442;20,906735805861192;18,6195608014545;0;0;0;
600;0;0;0;21,09512173799787;20,21301280208495;20,159783659679942;0;0;0;
601;0;0;0;21,01544220804395;20,989582754166886;19,486460413752692;0;0;0;
602;0;0;0;20,256436769931728;21,376797891248728;20,123429106270468;0;0;0;
603;0;0;0;21,81980179239911;23,26145788989826;19,7456082238418;0;0;0;
604;0;0;0;22,18146349232954;18,158428932538783;19,101468399353323;0;0;0;
605;0;0;0;21,248354251428218;21,184784943122164;18,695556707547013;0;0;0;
606;0;0;0;21,301108014297032;20,697756526438198;20,635059489987526;0;0;0;
607;0;0;0;20,614508909632775;21,041132559489114;19,64192889041745;0;0;0;
608;0;0;0;20,4142532526306;22,25186405385069;20,193670041179644;0;0;0;
609;0;0;0;22,06644536938802;20,322105010985766;20,457995118214857;0;0;0;
610;0;0;0;21,538985717722063;20,784141600025833;19,491590753189246;0;0;0;
611;0;0;0;22,449994182870242;19,87726704954465;18,997209332601685;0;0;0;
612;0;0;0;21,415674021754157;23,066569956292692;21,24333426455372;0;0;0;
613;0;0;0;21,64206019040484;21,806271196188856;19,303018090616945;0;0;0;
614;0;0;0;20,846851121820368;20,604222762626073;19,000335427407602;0;0;0;
615;0;0;0;19,61444675443342;21,053439572042848;19,675576490937583;0;0;0;
616;0;0;0;19,00933612384924;21,17002613192518;21,54762716682664;0;0;0;
617;0;0;0;20,87674793979192;19,84673835366639;20,614087943585318;0;0;0;
618;0;0;0;21,43350271684001;21,333433698174957;18,45415282136675;0;0;0;
619;0;0;0;23,56369269048539;21,45959088812267;20,927621289279358;0;0;0;
620;0;0;0;20,843031519971913;20,05408751398293;19,685276370120647;0;0;0;
621;0;0;0;20,504895690243885;21,313333352518384;20,009254590973754;0;0;0;
622;0;0;0;18,80159717777235;21,218621402238888;20,923756631604665;0;0;0;
623;0;0;0;20,587610055356752;21,30126710993562;20,832010774924633;0;0;0;
624;0;0;0;20,942494007694243;20,300857603806953;21,163158579409107;0;0;0;
625;0;0;0;20,0797958233507;21,23165408399685;19,160654685646904;0;0;0;
626;0;0;0;20,63279458368313;20,246337885600607;20,60143901108734;0;0;0;
627;0;0;0;20,123406234680317;21,510971713635925;18,663999113503348;0;0;0;
628;0;0;0;21,280040241403224;20,393387304569714;19,168515598158248;0;0;0;
629;0;0;0;20,79197086744594;21,62631342718823;18,2346301141382;0;0;0;
630;0;0;0;20,067100034002824;20,693382919778887;19,211172148596653;0;0;0;
631;0;0;0;21,978264997612865;20,49412074858404;19,066172986713664;0;0;0;
632;0;0;0;19,906993375397853;19,999593905672494;19,413824964856477;0;0;0;
633;0;0;0;18,926433829763138;20,921330948559316;20,852765957456796;0;0;0;
634;0;0;0;22,27728505415198;21,55553346453876;22,42497781101524;0;0;0;
635;0;0;0;21,132663483694817;20,24847850763125;19,77547123395056;0;0;0;
636;0;0;0;20,47374148353927;21,69928491048385;19,442298225329317;0;0;0;
637;0;0;0;20,326990877620975;19,886889073000678;19,254411257151535;0;0;0;
638;0;0;0;22,017949702450085;21,302595662068402;30,590255651963073;0;0;0;
639;0;0;0;21,59734189094608;23,021341110508853;30,641772971815467;0;0;0;
640;0;0;0;20,863510211693352;20,00495345272389;28,807859971755494;0;0;0;
641;0;0;0;21,035453438542703;20,728993794879013;27,900635642890727;0;0;0;
642;0;0;0;21,03330108691101;23,464323125403677;31,219207237811823;0;0;0;
643;0;0;0;20,490787144635274;21,22481274887111;27,306246095894206;0;0;0;
