Reactive.Time;Calender;Calender for Excel;Sunday;Monday;Tuesday;Wednesday;Thursday;Friday;Saturday;
940;0;0;0;41,68641143997888;11,92799224485019;20,518871869308224;0;0;0;
941;0;0;0;94,58450989144414;13,463411836651227;21,042362086115553;0;0;0;
942;0;0;0;62,93294544894628;11,655436955238455;21,680996425165645;0;0;0;
943;0;0;0;99,02544270174036;13,384073048861573;21,500575840427487;0;0;0;
944;0;0;0;137,9159752390543;12,213819426283537;20,6867668422638;0;0;0;
945;0;0;0;93,75789431713918;12,657464071200662;23,915371026083847;0;0;0;
946;0;0;0;147,817441818256;15,062435235903424;24,042369606251434;0;0;0;
947;0;0;0;26,02005363712081;13,577844823057472;24,721749254970344;0;0;0;
948;0;0;0;18,770032976426045;13,450369685877057;24,2875239399677;0;0;0;
949;0;0;0;61,421432688567585;12,215525940166366;23,88348772432649;0;0;0;
950;0;0;0;13,86816854299229;11,710462015592572;24,11964709862505;0;0;0;
951;0;0;0;11,571951273395426;14,49219671624381;24,665931689553886;0;0;0;
952;0;0;0;11,868334171794;14,973900859983257;24,446187973887827;0;0;0;
953;0;0;0;13,60485479294452;15,11800233252243;23,8527569188001;0;0;0;
954;0;0;0;13,966983626413324;14,386007774346272;24,469719475266054;0;0;0;
955;0;0;0;14,454864637465118;13,688357066351614;24,936196365732712;0;0;0;
956;0;0;0;12,42486281964986;335,51498729976447;25,008341613936288;0;0;0;
957;0;0;0;12,870531780342949;369,44484697376856;25,738519979175116;0;0;0;
958;0;0;0;13,59828411774902;377,06240056703615;23,692697137597268;0;0;0;
959;0;0;0;22,45088764520691;364,4173697981442;25,570203841248762;0;0;0;
960;0;0;0;25,12107227014046;314,1480843975192;23,668177895153164;0;0;0;
961;0;0;0;26,13045093231502;347,2410272233744;24,837791035505784;0;0;0;
962;0;0;0;26,23267691475523;358,9265740180697;24,13540260113148;0;0;0;
963;0;0;0;24,820496586396963;315,996176713179;24,886635190856396;0;0;0;
964;0;0;0;25,142487981336803;268,46985126915786;25,566345789988137;0;0;0;
965;0;0;0;25,340874376058043;329,7657966936232;23,49168983044084;0;0;0;
966;0;0;0;48,99654112697808;308,91842161145536;24,13093663762623;0;0;0;
967;0;0;0;52,89225885098868;13,129282210194752;24,789888157872443;0;0;0;
968;0;0;0;45,25152380137217;12,120785392405027;24,24493540247539;0;0;0;
969;0;0;0;51,21503506176834;21,476693168175718;23,84103439520276;0;0;0;
970;0;0;0;50,95138313196889;25,258492781557834;24,293861705181065;0;0;0;
971;0;0;0;49,6774591062124;25,277670377218797;23,883851433577938;0;0;0;
972;0;0;0;45,51747802494943;24,056916071543142;24,06996076278772;0;0;0;
973;0;0;0;52,49159561534661;24,689774240008518;23,887986341562197;0;0;0;
974;0;0;0;46,358992919254845;24,51569151337209;24,314575879201502;0;0;0;
975;0;0;0;45,58611833880325;26,12436043390931;24,257226457332077;0;0;0;
976;0;0;0;49,49193106428344;25,33287776042722;23,446405920630994;0;0;0;
977;0;0;0;48,59214763079448;25,53096298433037;25,14114385054328;0;0;0;
978;0;0;0;48,443976228752945;24,12012147838792;24,817568645381854;0;0;0;
979;0;0;0;49,9184341794415;24,782204767309576;24,820564185806276;0;0;0;
980;0;0;0;49,56423147021134;90,734607851769;23,14143457508132;0;0;0;
981;0;0;0;51,754234079972775;90,57107178054892;24,10169571547171;0;0;0;
982;0;0;0;48,2785596480897;91,33669783630724;24,110517079074434;0;0;0;
983;0;0;0;44,55990036949081;90,29590907445872;24,17751991369299;0;0;0;
984;0;0;0;47,78270674022802;91,2374677329186;29,055960644728206;0;0;0;
985;0;0;0;48,212629983267114;90,23250897102264;28,250617217466747;0;0;0;
986;0;0;0;49,48198132246699;89,76917463985875;29,847438284815645;0;0;0;
987;0;0;0;49,08070759539603;89,49609524012438;30,930551458755346;0;0;0;
988;0;0;0;42,43036329497626;89,39870495533758;28,3304070754339;0;0;0;
989;0;0;0;45,85241216443435;91,34975772593744;30,34320468322928;0;0;0;
990;0;0;0;51,46360066640715;25,165444792340292;29,85154185110477;0;0;0;
991;0;0;0;45,79140031568436;24,9281542592887;21,927297593645367;0;0;0;
992;0;0;0;48,23600331526579;24,0527182835967;19,292450890891534;0;0;0;
993;0;0;0;44,67893048676416;23,482963017060122;19,46594607123843;0;0;0;
994;0;0;0;50,79668361816473;25,494208601864322;21,106327792156414;0;0;0;
995;0;0;0;46,997324733652505;25,004929983470205;20,922078203246855;0;0;0;
996;0;0;0;46,45358126663324;24,586737429721865;16,03451633418077;0;0;0;
997;0;0;0;45,98285764663252;23,07974855481391;15,926080632419357;0;0;0;
998;0;0;0;51,51072534469162;25,174073830907844;15,012973933098475;0;0;0;
999;0;0;0;46,925513345394606;26,892395748450326;15,265398207018947;0;0;0;
1000;0;0;0;48,29563678312009;23,23751614996572;14,560175949331175;0;0;0;
1001;0;0;0;46,744463137449806;24,668584375065798;15,88646720928347;0;0;0;
1002;0;0;0;44,343878895307405;24,086381891766727;13,1695444177881;0;0;0;
1003;0;0;0;51,74948028593624;22,48644642786428;14,733146750838552;0;0;0;
1004;0;0;0;46,34151440197366;25,226588009938755;15,971426169147863;0;0;0;
1005;0;0;0;47,255220627786926;26,352465095746872;16,412317675679027;0;0;0;
1006;0;0;0;45,86951337210573;23,79098011765114;14,352345033946591;0;0;0;
1007;0;0;0;42,82959181314733;51,408992869601796;14,406718496779114;0;0;0;
1008;0;0;0;49,160262449331285;44,783861362731116;14,598172605211536;0;0;0;
1009;0;0;0;47,36664634031224;46,05150787650571;14,542699833609873;0;0;0;
1010;0;0;0;45,74978017548012;43,664207085811555;14,837649676340721;0;0;0;
1011;0;0;0;49,385731492151734;52,10014456663739;320,47856537140086;0;0;0;
1012;0;0;0;47,35737164922178;47,357001124059394;326,3753391862133;0;0;0;
1013;0;0;0;51,54239160560841;45,492213685805694;282,3118366990631;0;0;0;
1014;0;0;0;44,46437703985103;49,34184750284341;316,86253508472225;0;0;0;
1015;0;0;0;48,82653043119348;49,639404147853135;271,23390052366494;0;0;0;
1016;0;0;0;25,505601006318475;43,59650220385018;38,94248874313082;0;0;0;
1017;0;0;0;23,577797107316876;42,69044682612635;310,1508968509758;0;0;0;
1018;0;0;0;25,873305955306424;43,10517333474699;326,8851922545616;0;0;0;
1019;0;0;0;23,00961065801749;48,30151093186236;555,3272729951016;0;0;0;
1020;0;0;0;23,45956742248132;49,45793024292329;576,6048521795467;0;0;0;
1021;0;0;0;24,28180371949435;48,65640237978583;611,9400894532175;0;0;0;
1022;0;0;0;24,211171792189994;47,53097827544384;579,0853531384214;0;0;0;
1023;0;0;0;24,745775169896334;46,77251745092002;296,51063355346844;0;0;0;
1024;0;0;0;25,793027395388805;47,615707777739004;312,4608918515353;0;0;0;
1025;0;0;0;24,36616190307544;50,22970997562081;297,1666987438213;0;0;0;
1026;0;0;0;22,91167556343906;49,4534121516044;467,2497092324811;0;0;0;
1027;0;0;0;24,690486228580596;47,83257463167574;389,5828282260676;0;0;0;
1028;0;0;0;24,25273447257472;46,85679604937399;444,6340882545865;0;0;0;
1029;0;0;0;24,92423278818909;47,5014253832876;425,9914940121658;0;0;0;
1030;0;0;0;25,168452833338353;48,61307131725842;394,6649377261269;0;0;0;
1031;0;0;0;23,923565821925756;48,11802340539076;405,4421176850491;0;0;0;
1032;0;0;0;667,8237376660556;52,33012939186548;94,04679829455596;0;0;0;
1033;0;0;0;737,6298802141868;49,833391827786464;20,39201296695851;0;0;0;
1034;0;0;0;543,112579091526;50,62353572233187;21,446340808399484;0;0;0;
1035;0;0;0;596,0301428978962;45,42754400406345;17,460655146983925;0;0;0;
1036;0;0;0;635,144012566009;49,03349152348461;17,34955067099414;0;0;0;
1037;0;0;0;491,78740497798447;49,236180511465015;15,03838412675461;0;0;0;
1038;0;0;0;587,2978024182878;45,765309965257295;13,807382338036867;0;0;0;
1039;0;0;0;543,6970266887133;50,125210030168624;13,683136254951583;0;0;0;
1040;0;0;0;21,501026744961777;114,74035215144215;11,659973634742817;0;0;0;
1041;0;0;0;22,372848193066766;112,87482546284551;10,160117871395183;0;0;0;
1042;0;0;0;23,189326705762724;113,82417293851118;11,791983298278565;0;0;0;
1043;0;0;0;25,392739735103095;113,43640183921141;12,71317350753893;0;0;0;
1044;0;0;0;24,46917386988327;117,25935766659558;14,16400601960479;0;0;0;
1045;0;0;0;24,880279944573935;113,59893102070784;14,041109846366199;0;0;0;
1046;0;0;0;24,039960045034235;111,68409024156367;14,36727162330092;0;0;0;
1047;0;0;0;22,78935799253718;113,52525752973433;8,98597153289568;0;0;0;
1048;0;0;0;25,509628508587287;110,3190691125086;9,936884814176793;0;0;0;
1049;0;0;0;24,366188431193496;114,93684004754932;8,061509613477243;0;0;0;
1050;0;0;0;23,78403647154597;114,4505615385699;61,50367817768158;0;0;0;
1051;0;0;0;24,66416971463199;112,55133929562673;73,05438787919738;0;0;0;
1052;0;0;0;24,796256410494067;116,6572268740342;73,64619644128875;0;0;0;
1053;0;0;0;23,324685858372717;117,06677941031396;81,45240161027843;0;0;0;
1054;0;0;0;24,678108395702914;115,98736828612971;108,70450648271722;0;0;0;
1055;0;0;0;24,52334532399011;112,99906317966622;178,01506278603784;0;0;0;
1056;0;0;0;24,47390024171505;119,03147806313669;55,706165070436754;0;0;0;
1057;0;0;0;25,41776786655256;112,73952832021008;277,45862169902074;0;0;0;
1058;0;0;0;25,23463560193391;112,44825712169569;218,8147408793419;0;0;0;
1059;0;0;0;24,358059730539146;111,8150311814709;239,09737496734036;0;0;0;
1060;0;0;0;25,72471212243824;118,09132061951142;199,82231165186099;0;0;0;
1061;0;0;0;25,460521986251564;113,92783495873125;229,07868066158386;0;0;0;
1062;0;0;0;25,78797078672623;113,81481248621792;208,85644550091837;0;0;0;
1063;0;0;0;25,547491447359793;113,36077721472405;241,67704174057917;0;0;0;
1064;0;0;0;25,095327223122222;113,93120301499913;192,5048638724957;0;0;0;
1065;0;0;0;25,68140496810657;116,23557782118849;196,3558883735851;0;0;0;
1066;0;0;0;24,996000671770812;111,97509144909101;236,50145467846463;0;0;0;
1067;0;0;0;25,394589650232028;111,59988686885053;237,51352483366833;0;0;0;
1068;0;0;0;26,042283127864998;89,19827535553539;566,9329997484772;0;0;0;
1069;0;0;0;26,102270937971145;90,13553843158299;534,5664171676773;0;0;0;
1070;0;0;0;24,716290698210024;90,10047346527344;464,2509124022102;0;0;0;
1071;0;0;0;25,08881879608164;87,87816220610043;486,70191205422105;0;0;0;
1072;0;0;0;25,297069993865563;89,59271824715717;504,72556790474334;0;0;0;
1073;0;0;0;26,714931491720538;91,63607374160719;219,19745674476616;0;0;0;
1074;0;0;0;25,83266099414961;91,19077514231458;240,5726230455681;0;0;0;
1075;0;0;0;13,500371325196191;90,71834549599345;232,8147759141401;0;0;0;
1076;0;0;0;13,502043019652405;90,07351362309929;442,5673918805767;0;0;0;
1077;0;0;0;14,617187516277115;90,17117813198357;477,86014055910607;0;0;0;
1078;0;0;0;501,8155124741255;90,60466404841881;506,50885118177814;0;0;0;
1079;0;0;0;582,5146426888244;90,39125718144336;341,7741664751259;0;0;0;
1080;0;0;0;544,8145674053839;24,145778280110477;57,22774492883912;0;0;0;
1081;0;0;0;601,6536015273756;22,899724376832;62,50644319200462;0;0;0;
1082;0;0;0;546,2470050591764;24,464445171400115;233,33090407459653;0;0;0;
1083;0;0;0;580,4313835974965;26,080440640980626;221,8772767211703;0;0;0;
1084;0;0;0;648,509742595121;23,379534378284568;561,2885188259818;0;0;0;
1085;0;0;0;522,005797258547;23,79458677258602;529,2898973539734;0;0;0;
1086;0;0;0;605,6100198471582;24,797639609256546;504,99654551556347;0;0;0;
1087;0;0;0;11,167339174778988;25,116038691810722;512,6988901636325;0;0;0;
1088;0;0;0;12,610692844550439;24,67565689692514;415,6228513048685;0;0;0;
1089;0;0;0;14,423597138182952;22,879387931728047;509,94186631459786;0;0;0;
1090;0;0;0;12,278729846039845;25,123392290109216;232,6593501641886;0;0;0;
1091;0;0;0;1154,1528425372128;23,11898478569215;241,07273701172352;0;0;0;
1092;0;0;0;1038,4568360360827;24,3860375014768;257,9290417794192;0;0;0;
1093;0;0;0;1137,81861500727;24,790732035205053;239,48081438499733;0;0;0;
1094;0;0;0;1132,7933154387003;24,51555895786343;213,1889947505379;0;0;0;
1095;0;0;0;1082,0008391757722;741,2215275808113;248,5618848827857;0;0;0;
1096;0;0;0;1139,3095996236018;688,6850953957739;257,6790731752948;0;0;0;
1097;0;0;0;1155,021147101995;582,6200431031314;256,05686671444573;0;0;0;
1098;0;0;0;1221,9851195303038;599,3472669311348;296,02881881641963;0;0;0;
1099;0;0;0;1172,8989883397726;671,8733140316378;272,45276990407723;0;0;0;
1100;0;0;0;1050,686153790184;732,139988177475;264,82210645473384;0;0;0;
1101;0;0;0;124,35681663955788;669,4903296233497;226,03584957791747;0;0;0;
1102;0;0;0;119,72515825108216;769,1772393680379;213,41064155382756;0;0;0;
1103;0;0;0;117,39354649494281;633,3089154187134;200,3895231661198;0;0;0;
1104;0;0;0;105,32951773756267;696,6282948944769;682,1675517296612;0;0;0;
1105;0;0;0;130,26058829380344;902,7371361985915;569,1800584870814;0;0;0;
1106;0;0;0;126,31485895200908;736,5574910066322;608,599175957638;0;0;0;
1107;0;0;0;25,687810301943806;696,76723863019;587,7544207221067;0;0;0;
1108;0;0;0;24,610655347581975;607,7829537377495;269,57605173693213;0;0;0;
1109;0;0;0;24,927380039653542;689,1587887407686;275,42661776086084;0;0;0;
1110;0;0;0;187,47221538636967;709,2696355649484;325,30894645992225;0;0;0;
1111;0;0;0;1324,807507951602;786,1389985001875;621,5106301993085;0;0;0;
1112;0;0;0;1532,9638697188464;703,4388972331855;664,2182926056046;0;0;0;
1113;0;0;0;1247,703072051808;607,953209197302;574,3695682163645;0;0;0;
1114;0;0;0;1247,5702802493975;590,6663192565262;613,9589276475996;0;0;0;
1115;0;0;0;1390,3744189467131;681,881307329403;395,53100090009957;0;0;0;
1116;0;0;0;1342,508272134125;736,5777284464789;173,50163652106076;0;0;0;
1117;0;0;0;1365,103462838494;1447,208275349137;182,05269971934885;0;0;0;
1118;0;0;0;1552,7229118831435;1247,6324397796918;484,63562562534725;0;0;0;
1119;0;0;0;1439,2181059845534;1218,3640692934557;471,2189216677365;0;0;0;
1120;0;0;0;1462,0335556869782;1446,248473911595;428,4317913454549;0;0;0;
1121;0;0;0;1382,6396066544191;1295,7840917074896;485,84926152403966;0;0;0;
1122;0;0;0;190,6701787740289;1531,6522592715437;438,15904119701935;0;0;0;
1123;0;0;0;188,53152937181412;1485,3364525457778;423,06129575145525;0;0;0;
1124;0;0;0;190,08314438684448;1220,1157786986844;143,5786080539339;0;0;0;
1125;0;0;0;190,47327666158475;1402,584439546628;163,24260350231032;0;0;0;
1126;0;0;0;190,58252085394713;1412,8498120388895;166,84090115913438;0;0;0;
1127;0;0;0;92,3773144255856;1524,7094348062617;138,00756264995863;0;0;0;
1128;0;0;0;91,75605009063521;1300,2412480466032;141,94530101029682;0;0;0;
1129;0;0;0;92,6513762977835;1591,3807944574205;128,81168775958722;0;0;0;
1130;0;0;0;92,24326725180988;1391,027657404185;128,2545059079407;0;0;0;
1131;0;0;0;93,35080403637325;1313,6063115940851;127,66970975544356;0;0;0;
1132;0;0;0;92,79789823566306;1466,8404460814402;123,0570811268401;0;0;0;
1133;0;0;0;92,15330192877212;1589,7072797618948;122,91044967183345;0;0;0;
1134;0;0;0;91,29655733129495;1388,0021098559025;87,50908987722323;0;0;0;
1135;0;0;0;91,97987875554568;1496,8228739422557;87,9241706709787;0;0;0;
1136;0;0;0;92,48087338794161;1657,7602952779207;86,86971353989534;0;0;0;
1137;0;0;0;91,94862663315351;1422,227211431051;87,48302289949723;0;0;0;
1138;0;0;0;91,87954188485642;723,350070196134;87,81339279574811;0;0;0;
1139;0;0;0;91,44488621868629;896,5510870094586;87,38585471291066;0;0;0;
1140;0;0;0;92,61807401213478;811,02357830642;87,16117855593552;0;0;0;
1141;0;0;0;91,23963871995673;658,9757078427731;87,0307399503092;0;0;0;
1142;0;0;0;91,75984416187333;897,6705997789717;87,37485260970426;0;0;0;
1143;0;0;0;92,1961167094647;789,9009120610464;87,41721913039532;0;0;0;
1144;0;0;0;90,79405674479638;807,5524128569007;67,6836680230862;0;0;0;
1145;0;0;0;91,73584665056886;758,1460554964731;66,4161368334407;0;0;0;
1146;0;0;0;90,21412124448112;835,0243884288111;67,7020938904959;0;0;0;
1147;0;0;0;90,36009492010096;734,7601672859644;66,2001341858514;0;0;0;
1148;0;0;0;91,81583710873323;782,9851901033278;67,09133666394908;0;0;0;
1149;0;0;0;91,69199937132367;841,1785447417424;67,30253231602771;0;0;0;
1150;0;0;0;92,2263040280051;866,3639381676211;67,28679028863877;0;0;0;
1151;0;0;0;93,78637903907386;676,3947690538756;67,79247459727762;0;0;0;
1152;0;0;0;92,6391684240629;823,1393959605247;67,30109345590252;0;0;0;
1153;0;0;0;92,25793044426355;850,9994941269597;66,42353505859795;0;0;0;
1154;0;0;0;92,29863162204745;693,1624675864138;66,85506781099862;0;0;0;
1155;0;0;0;91,59655956870894;707,9752261288703;67,14329176235773;0;0;0;
1156;0;0;0;91,99219850066967;797,8831755641182;66,74777006483565;0;0;0;
1157;0;0;0;93,33460235930703;90,57457726476312;66,70803808916358;0;0;0;
1158;0;0;0;178,37929451445265;90,34383595030629;63,514575665628215;0;0;0;
1159;0;0;0;109,95254217020175;91,0486186001366;64,20576240946639;0;0;0;
1160;0;0;0;110,91482240510696;92,11541688276316;64,6993953577452;0;0;0;
1161;0;0;0;199,4969095573149;89,57505608239956;72,37740082636869;0;0;0;
1162;0;0;0;169,71474381108388;89,84227439388108;90,12408678429948;0;0;0;
1163;0;0;0;90,54650237806163;89,6921372302051;91,90073280069323;0;0;0;
1164;0;0;0;93,80079196870041;1087,9999655910544;91,64600925046055;0;0;0;
1165;0;0;0;92,20063879003256;831,2799659860868;91,62183937813518;0;0;0;
1166;0;0;0;91,87175902488437;897,0925811072522;91,30779823914114;0;0;0;
1167;0;0;0;91,63015815006752;1047,6569368718283;91,00058087573868;0;0;0;
1168;0;0;0;90,99028299609009;1052,5218947576043;91,80874356657738;0;0;0;
1169;0;0;0;91,28641762603715;941,335487053655;91,59325593107893;0;0;0;
1170;0;0;0;93,12198112079483;1001,6499621329364;88,27997298209911;0;0;0;
1171;0;0;0;91,26514077036163;881,5114920465197;95,42046945045004;0;0;0;
1172;0;0;0;91,98884352488633;1093,0064631477926;92,49038424953247;0;0;0;
1173;0;0;0;90,84523199059561;1059,6607595084652;92,91535534013866;0;0;0;
1174;0;0;0;91,1461207870517;189,18880214921788;90,91367090456504;0;0;0;
1175;0;0;0;90,86276735939435;187,87176884421717;89,96405324597364;0;0;0;
1176;0;0;0;91,34545374001587;190,60217741352187;88,71774695891827;0;0;0;
1177;0;0;0;90,99560482818835;191,6772278818282;86,64432259021501;0;0;0;
1178;0;0;0;92,080298034906;188,4997914434196;88,06566682243172;0;0;0;
1179;0;0;0;90,66318148724552;188,03930358803257;84,71796533866198;0;0;0;
1180;0;0;0;90,29306372896515;187,33580483454944;84,91260139768164;0;0;0;
1181;0;0;0;92,38276822710485;187,94294222207375;78,62503000464804;0;0;0;
1182;0;0;0;90,70568121725108;188,25619553974045;89,17325667319979;0;0;0;
1183;0;0;0;90,48141966361372;186,53825772711886;97,66425651693237;0;0;0;
1184;0;0;0;88,20912276730796;90,11022276926512;97,65173667533992;0;0;0;
1185;0;0;0;88,50580326508565;90,0202391836146;89,43894085850343;0;0;0;
1186;0;0;0;91,74997320708604;87,81149110268176;98,28499360324352;0;0;0;
1187;0;0;0;90,24155474495285;87,28885412888229;97,59704260951844;0;0;0;
1188;0;0;0;692,4483742924552;89,36843309026777;116,43782948604154;0;0;0;
1189;0;0;0;607,450582929021;90,31582562950626;94,4867622749824;0;0;0;
1190;0;0;0;669,7267316592536;90,02277371407234;98,56508152786364;0;0;0;
1191;0;0;0;670,0393462738014;87,4032257601996;104,47947971321625;0;0;0;
1192;0;0;0;714,155910466779;88,5265822178746;216,9272553191705;0;0;0;
1193;0;0;0;606,3685482414284;90,64490503275705;225,13170766832468;0;0;0;
1194;0;0;0;746,2487641263889;90,05822039783277;187,4554726139785;0;0;0;
1195;0;0;0;686,3858361275601;91,04486717615512;451,78612533834973;0;0;0;
1196;0;0;0;660,5683607736327;89,96719790784633;458,4432196310457;0;0;0;
1197;0;0;0;657,5371369846083;91,46354356295448;425,74621619116766;0;0;0;
1198;0;0;0;555,1599719413364;89,89866769032508;443,0297947906736;0;0;0;
1199;0;0;0;112,37167547288331;89,15731886545576;462,02265750732533;0;0;0;
1200;0;0;0;112,89777129270082;90,2400383789027;401,5592018516916;0;0;0;
1201;0;0;0;110,9350428330118;89,93647878187326;379,254925781697;0;0;0;
1202;0;0;0;112,74485571606374;91,39987249631692;456,6653602614747;0;0;0;
